Distributed training: False
Set random seed to 0
**********************Start training**********************
finding looplift candidates
finding looplift candidates
finding looplift candidates
finding looplift candidates
finding looplift candidates
finding looplift candidates
finding looplift candidates
finding looplift candidates
finding looplift candidates
finding looplift candidates
finding looplift candidates
finding looplift candidates
epoch[29][680/1856]: lr: 0.002915, aux_loss_cls: 0.063534, aux_loss_reg: 0.329138, rpn_loc_loss: 0.804326, rpn_cls_loss: 0.393408, rpn_dir_loss: 0.108426, loss_cls: 0.139053, loss: 1.837885
epoch[29][700/1856]: lr: 0.002915, aux_loss_cls: 0.054675, aux_loss_reg: 0.329829, rpn_loc_loss: 0.806103, rpn_cls_loss: 0.399728, rpn_dir_loss: 0.108541, loss_cls: 0.093692, loss: 1.792568
epoch[29][720/1856]: lr: 0.002916, aux_loss_cls: 0.068865, aux_loss_reg: 0.343892, rpn_loc_loss: 0.799011, rpn_cls_loss: 0.389191, rpn_dir_loss: 0.110399, loss_cls: 0.091568, loss: 1.802926
epoch[29][740/1856]: lr: 0.002916, aux_loss_cls: 0.065600, aux_loss_reg: 0.365374, rpn_loc_loss: 0.843219, rpn_cls_loss: 0.414757, rpn_dir_loss: 0.113935, loss_cls: 0.087762, loss: 1.890647
epoch[29][760/1856]: lr: 0.002917, aux_loss_cls: 0.052661, aux_loss_reg: 0.341367, rpn_loc_loss: 0.804792, rpn_cls_loss: 0.394081, rpn_dir_loss: 0.112752, loss_cls: 0.106811, loss: 1.812464
epoch[29][780/1856]: lr: 0.002917, aux_loss_cls: 0.051196, aux_loss_reg: 0.344316, rpn_loc_loss: 0.792080, rpn_cls_loss: 0.370954, rpn_dir_loss: 0.104987, loss_cls: 0.092045, loss: 1.755578
epoch[29][800/1856]: lr: 0.002918, aux_loss_cls: 0.069183, aux_loss_reg: 0.352098, rpn_loc_loss: 0.846320, rpn_cls_loss: 0.416016, rpn_dir_loss: 0.117605, loss_cls: 0.092903, loss: 1.894126
epoch[29][820/1856]: lr: 0.002918, aux_loss_cls: 0.052359, aux_loss_reg: 0.311090, rpn_loc_loss: 0.755366, rpn_cls_loss: 0.376384, rpn_dir_loss: 0.114730, loss_cls: 0.106296, loss: 1.716226
epoch[29][840/1856]: lr: 0.002919, aux_loss_cls: 0.057419, aux_loss_reg: 0.303963, rpn_loc_loss: 0.740284, rpn_cls_loss: 0.386173, rpn_dir_loss: 0.111586, loss_cls: 0.086179, loss: 1.685604
epoch[29][860/1856]: lr: 0.002919, aux_loss_cls: 0.054160, aux_loss_reg: 0.335127, rpn_loc_loss: 0.752890, rpn_cls_loss: 0.371094, rpn_dir_loss: 0.105806, loss_cls: 0.093889, loss: 1.712965
epoch[29][880/1856]: lr: 0.002920, aux_loss_cls: 0.065980, aux_loss_reg: 0.377350, rpn_loc_loss: 0.906287, rpn_cls_loss: 0.427300, rpn_dir_loss: 0.118600, loss_cls: 0.093815, loss: 1.989333
epoch[29][900/1856]: lr: 0.002920, aux_loss_cls: 0.073094, aux_loss_reg: 0.361459, rpn_loc_loss: 0.986010, rpn_cls_loss: 0.439431, rpn_dir_loss: 0.113195, loss_cls: 0.094128, loss: 2.067317
epoch[29][920/1856]: lr: 0.002921, aux_loss_cls: 0.066599, aux_loss_reg: 0.381669, rpn_loc_loss: 0.906243, rpn_cls_loss: 0.430655, rpn_dir_loss: 0.111595, loss_cls: 0.108426, loss: 2.005187
epoch[29][940/1856]: lr: 0.002921, aux_loss_cls: 0.059264, aux_loss_reg: 0.335693, rpn_loc_loss: 0.835403, rpn_cls_loss: 0.401657, rpn_dir_loss: 0.115208, loss_cls: 0.114959, loss: 1.862184
epoch[29][960/1856]: lr: 0.002922, aux_loss_cls: 0.061315, aux_loss_reg: 0.355280, rpn_loc_loss: 0.859438, rpn_cls_loss: 0.410711, rpn_dir_loss: 0.114963, loss_cls: 0.098122, loss: 1.899830
epoch[29][980/1856]: lr: 0.002922, aux_loss_cls: 0.056766, aux_loss_reg: 0.335146, rpn_loc_loss: 0.780525, rpn_cls_loss: 0.409104, rpn_dir_loss: 0.112755, loss_cls: 0.091415, loss: 1.785711
epoch[29][1000/1856]: lr: 0.002923, aux_loss_cls: 0.053779, aux_loss_reg: 0.305356, rpn_loc_loss: 0.757713, rpn_cls_loss: 0.365598, rpn_dir_loss: 0.118306, loss_cls: 0.093154, loss: 1.693906
epoch[29][1020/1856]: lr: 0.002923, aux_loss_cls: 0.067638, aux_loss_reg: 0.363588, rpn_loc_loss: 0.848559, rpn_cls_loss: 0.407240, rpn_dir_loss: 0.116259, loss_cls: 0.098482, loss: 1.901766
epoch[29][1040/1856]: lr: 0.002924, aux_loss_cls: 0.076438, aux_loss_reg: 0.417895, rpn_loc_loss: 0.866963, rpn_cls_loss: 0.429859, rpn_dir_loss: 0.118848, loss_cls: 0.098099, loss: 2.008101
epoch[29][1060/1856]: lr: 0.002924, aux_loss_cls: 0.054615, aux_loss_reg: 0.322514, rpn_loc_loss: 0.786378, rpn_cls_loss: 0.400268, rpn_dir_loss: 0.115043, loss_cls: 0.094046, loss: 1.772863
epoch[29][1080/1856]: lr: 0.002925, aux_loss_cls: 0.065211, aux_loss_reg: 0.351035, rpn_loc_loss: 0.782874, rpn_cls_loss: 0.402145, rpn_dir_loss: 0.115060, loss_cls: 0.091821, loss: 1.808145
epoch[29][1100/1856]: lr: 0.002925, aux_loss_cls: 0.065031, aux_loss_reg: 0.383435, rpn_loc_loss: 0.822486, rpn_cls_loss: 0.405722, rpn_dir_loss: 0.115713, loss_cls: 0.094852, loss: 1.887238
epoch[29][1120/1856]: lr: 0.002926, aux_loss_cls: 0.060885, aux_loss_reg: 0.331057, rpn_loc_loss: 0.832518, rpn_cls_loss: 0.402782, rpn_dir_loss: 0.114622, loss_cls: 0.099821, loss: 1.841686
epoch[29][1140/1856]: lr: 0.002926, aux_loss_cls: 0.065150, aux_loss_reg: 0.345856, rpn_loc_loss: 0.908263, rpn_cls_loss: 0.416395, rpn_dir_loss: 0.120437, loss_cls: 0.084036, loss: 1.940138
epoch[29][1160/1856]: lr: 0.002927, aux_loss_cls: 0.052487, aux_loss_reg: 0.307722, rpn_loc_loss: 0.789168, rpn_cls_loss: 0.397700, rpn_dir_loss: 0.111261, loss_cls: 0.092269, loss: 1.750606
epoch[29][1180/1856]: lr: 0.002927, aux_loss_cls: 0.050701, aux_loss_reg: 0.301089, rpn_loc_loss: 0.762152, rpn_cls_loss: 0.370274, rpn_dir_loss: 0.110522, loss_cls: 0.081687, loss: 1.676424
epoch[29][1200/1856]: lr: 0.002927, aux_loss_cls: 0.054841, aux_loss_reg: 0.312167, rpn_loc_loss: 0.840301, rpn_cls_loss: 0.385466, rpn_dir_loss: 0.108912, loss_cls: 0.092486, loss: 1.794172
epoch[29][1220/1856]: lr: 0.002928, aux_loss_cls: 0.063913, aux_loss_reg: 0.351006, rpn_loc_loss: 0.919166, rpn_cls_loss: 0.420435, rpn_dir_loss: 0.115616, loss_cls: 0.105575, loss: 1.975712
epoch[29][1240/1856]: lr: 0.002928, aux_loss_cls: 0.071208, aux_loss_reg: 0.408553, rpn_loc_loss: 0.952769, rpn_cls_loss: 0.448124, rpn_dir_loss: 0.116076, loss_cls: 0.095145, loss: 2.091874
epoch[29][1260/1856]: lr: 0.002929, aux_loss_cls: 0.076116, aux_loss_reg: 0.434252, rpn_loc_loss: 0.842907, rpn_cls_loss: 0.419611, rpn_dir_loss: 0.121558, loss_cls: 0.096814, loss: 1.991259
epoch[29][1280/1856]: lr: 0.002929, aux_loss_cls: 0.064642, aux_loss_reg: 0.358994, rpn_loc_loss: 0.870410, rpn_cls_loss: 0.410750, rpn_dir_loss: 0.117904, loss_cls: 0.098653, loss: 1.921353
epoch[29][1300/1856]: lr: 0.002930, aux_loss_cls: 0.061876, aux_loss_reg: 0.329210, rpn_loc_loss: 0.786324, rpn_cls_loss: 0.388977, rpn_dir_loss: 0.125532, loss_cls: 0.090998, loss: 1.782916
epoch[29][1320/1856]: lr: 0.002930, aux_loss_cls: 0.069110, aux_loss_reg: 0.312705, rpn_loc_loss: 0.787943, rpn_cls_loss: 0.381246, rpn_dir_loss: 0.113809, loss_cls: 0.088202, loss: 1.753014
epoch[29][1340/1856]: lr: 0.002931, aux_loss_cls: 0.070227, aux_loss_reg: 0.339633, rpn_loc_loss: 0.923295, rpn_cls_loss: 0.417884, rpn_dir_loss: 0.118319, loss_cls: 0.092500, loss: 1.961859
epoch[29][1360/1856]: lr: 0.002931, aux_loss_cls: 0.066153, aux_loss_reg: 0.353107, rpn_loc_loss: 0.911825, rpn_cls_loss: 0.422416, rpn_dir_loss: 0.121652, loss_cls: 0.100554, loss: 1.975705
epoch[29][1380/1856]: lr: 0.002932, aux_loss_cls: 0.060794, aux_loss_reg: 0.345757, rpn_loc_loss: 0.810472, rpn_cls_loss: 0.396728, rpn_dir_loss: 0.117105, loss_cls: 0.093105, loss: 1.823960
epoch[29][1400/1856]: lr: 0.002932, aux_loss_cls: 0.062784, aux_loss_reg: 0.327260, rpn_loc_loss: 0.805819, rpn_cls_loss: 0.417026, rpn_dir_loss: 0.111068, loss_cls: 0.103516, loss: 1.827473
epoch[29][1420/1856]: lr: 0.002932, aux_loss_cls: 0.073520, aux_loss_reg: 0.372656, rpn_loc_loss: 1.026291, rpn_cls_loss: 0.449146, rpn_dir_loss: 0.133217, loss_cls: 0.140079, loss: 2.194909
epoch[29][1440/1856]: lr: 0.002933, aux_loss_cls: 0.067144, aux_loss_reg: 0.367952, rpn_loc_loss: 1.003808, rpn_cls_loss: 0.436500, rpn_dir_loss: 0.112324, loss_cls: 0.102660, loss: 2.090388
epoch[29][1460/1856]: lr: 0.002933, aux_loss_cls: 0.053868, aux_loss_reg: 0.330891, rpn_loc_loss: 0.823291, rpn_cls_loss: 0.390386, rpn_dir_loss: 0.114996, loss_cls: 0.091531, loss: 1.804962
epoch[29][1480/1856]: lr: 0.002934, aux_loss_cls: 0.050885, aux_loss_reg: 0.286193, rpn_loc_loss: 0.764213, rpn_cls_loss: 0.390277, rpn_dir_loss: 0.113260, loss_cls: 0.090303, loss: 1.695130
epoch[29][1500/1856]: lr: 0.002934, aux_loss_cls: 0.064164, aux_loss_reg: 0.394323, rpn_loc_loss: 0.836576, rpn_cls_loss: 0.425326, rpn_dir_loss: 0.116881, loss_cls: 0.091692, loss: 1.928962
epoch[29][1520/1856]: lr: 0.002935, aux_loss_cls: 0.072369, aux_loss_reg: 0.411587, rpn_loc_loss: 0.835069, rpn_cls_loss: 0.411611, rpn_dir_loss: 0.121487, loss_cls: 0.088632, loss: 1.940754
epoch[29][1540/1856]: lr: 0.002935, aux_loss_cls: 0.047601, aux_loss_reg: 0.261426, rpn_loc_loss: 0.719405, rpn_cls_loss: 0.365528, rpn_dir_loss: 0.104960, loss_cls: 0.085991, loss: 1.584911
epoch[29][1560/1856]: lr: 0.002936, aux_loss_cls: 0.054436, aux_loss_reg: 0.326740, rpn_loc_loss: 0.876274, rpn_cls_loss: 0.398087, rpn_dir_loss: 0.109309, loss_cls: 0.093556, loss: 1.858403
epoch[29][1580/1856]: lr: 0.002936, aux_loss_cls: 0.058854, aux_loss_reg: 0.322076, rpn_loc_loss: 0.809972, rpn_cls_loss: 0.411643, rpn_dir_loss: 0.115309, loss_cls: 0.087693, loss: 1.805547
epoch[29][1600/1856]: lr: 0.002936, aux_loss_cls: 0.061661, aux_loss_reg: 0.365357, rpn_loc_loss: 0.777646, rpn_cls_loss: 0.408210, rpn_dir_loss: 0.113141, loss_cls: 0.093866, loss: 1.819882
epoch[29][1620/1856]: lr: 0.002937, aux_loss_cls: 0.062116, aux_loss_reg: 0.348422, rpn_loc_loss: 0.855188, rpn_cls_loss: 0.376915, rpn_dir_loss: 0.114761, loss_cls: 0.092484, loss: 1.849886
epoch[29][1640/1856]: lr: 0.002937, aux_loss_cls: 0.065636, aux_loss_reg: 0.348465, rpn_loc_loss: 0.920677, rpn_cls_loss: 0.409033, rpn_dir_loss: 0.122774, loss_cls: 0.093563, loss: 1.960147
epoch[29][1660/1856]: lr: 0.002938, aux_loss_cls: 0.054403, aux_loss_reg: 0.325514, rpn_loc_loss: 0.787116, rpn_cls_loss: 0.385428, rpn_dir_loss: 0.111792, loss_cls: 0.086144, loss: 1.750397
epoch[29][1680/1856]: lr: 0.002938, aux_loss_cls: 0.050869, aux_loss_reg: 0.306333, rpn_loc_loss: 0.938065, rpn_cls_loss: 0.405663, rpn_dir_loss: 0.115150, loss_cls: 0.084261, loss: 1.900341
epoch[29][1700/1856]: lr: 0.002939, aux_loss_cls: 0.058915, aux_loss_reg: 0.331261, rpn_loc_loss: 0.831061, rpn_cls_loss: 0.395324, rpn_dir_loss: 0.111984, loss_cls: 0.095889, loss: 1.824435
epoch[29][1720/1856]: lr: 0.002939, aux_loss_cls: 0.062354, aux_loss_reg: 0.348225, rpn_loc_loss: 0.898117, rpn_cls_loss: 0.410719, rpn_dir_loss: 0.116972, loss_cls: 0.091907, loss: 1.928294
epoch[29][1740/1856]: lr: 0.002939, aux_loss_cls: 0.065365, aux_loss_reg: 0.357214, rpn_loc_loss: 0.809805, rpn_cls_loss: 0.405724, rpn_dir_loss: 0.113326, loss_cls: 0.088749, loss: 1.840183
epoch[29][1760/1856]: lr: 0.002940, aux_loss_cls: 0.065158, aux_loss_reg: 0.345330, rpn_loc_loss: 0.815173, rpn_cls_loss: 0.403914, rpn_dir_loss: 0.119184, loss_cls: 0.086561, loss: 1.835321
epoch[29][1780/1856]: lr: 0.002940, aux_loss_cls: 0.055768, aux_loss_reg: 0.324518, rpn_loc_loss: 0.765521, rpn_cls_loss: 0.386367, rpn_dir_loss: 0.108748, loss_cls: 0.086218, loss: 1.727140
epoch[29][1800/1856]: lr: 0.002941, aux_loss_cls: 0.058702, aux_loss_reg: 0.348822, rpn_loc_loss: 0.863984, rpn_cls_loss: 0.416827, rpn_dir_loss: 0.116228, loss_cls: 0.097085, loss: 1.901648
epoch[29][1820/1856]: lr: 0.002941, aux_loss_cls: 0.075503, aux_loss_reg: 0.367971, rpn_loc_loss: 0.899548, rpn_cls_loss: 0.423468, rpn_dir_loss: 0.121384, loss_cls: 0.109090, loss: 1.996964
epoch[29][1840/1856]: lr: 0.002942, aux_loss_cls: 0.066156, aux_loss_reg: 0.355351, rpn_loc_loss: 0.822174, rpn_cls_loss: 0.385006, rpn_dir_loss: 0.109206, loss_cls: 0.097658, loss: 1.835552
finding looplift candidates
finding looplift candidates
finding looplift candidates
finding looplift candidates
finding looplift candidates
finding looplift candidates
finding looplift candidates
finding looplift candidates
finding looplift candidates
finding looplift candidates
finding looplift candidates
finding looplift candidates
epoch[30][20/1856]: lr: 0.002942, aux_loss_cls: 0.058065, aux_loss_reg: 0.331816, rpn_loc_loss: 0.776839, rpn_cls_loss: 0.382297, rpn_dir_loss: 0.114824, loss_cls: 0.085438, loss: 1.749279
epoch[30][40/1856]: lr: 0.002943, aux_loss_cls: 0.060172, aux_loss_reg: 0.342496, rpn_loc_loss: 0.819141, rpn_cls_loss: 0.408027, rpn_dir_loss: 0.109099, loss_cls: 0.131189, loss: 1.870125
epoch[30][60/1856]: lr: 0.002943, aux_loss_cls: 0.067498, aux_loss_reg: 0.412229, rpn_loc_loss: 0.866890, rpn_cls_loss: 0.427783, rpn_dir_loss: 0.122848, loss_cls: 0.121733, loss: 2.018981
epoch[30][80/1856]: lr: 0.002943, aux_loss_cls: 0.067779, aux_loss_reg: 0.352831, rpn_loc_loss: 0.821107, rpn_cls_loss: 0.436968, rpn_dir_loss: 0.116087, loss_cls: 0.109888, loss: 1.904661
epoch[30][100/1856]: lr: 0.002944, aux_loss_cls: 0.062490, aux_loss_reg: 0.329115, rpn_loc_loss: 0.883655, rpn_cls_loss: 0.400284, rpn_dir_loss: 0.121072, loss_cls: 0.107262, loss: 1.903878
epoch[30][120/1856]: lr: 0.002944, aux_loss_cls: 0.066471, aux_loss_reg: 0.345321, rpn_loc_loss: 0.874585, rpn_cls_loss: 0.415056, rpn_dir_loss: 0.116951, loss_cls: 0.109991, loss: 1.928373
epoch[30][140/1856]: lr: 0.002945, aux_loss_cls: 0.054809, aux_loss_reg: 0.309848, rpn_loc_loss: 0.845752, rpn_cls_loss: 0.391488, rpn_dir_loss: 0.115730, loss_cls: 0.092895, loss: 1.810522
epoch[30][160/1856]: lr: 0.002945, aux_loss_cls: 0.045313, aux_loss_reg: 0.299958, rpn_loc_loss: 0.731169, rpn_cls_loss: 0.354584, rpn_dir_loss: 0.116383, loss_cls: 0.089384, loss: 1.636791
epoch[30][180/1856]: lr: 0.002946, aux_loss_cls: 0.048790, aux_loss_reg: 0.296651, rpn_loc_loss: 0.752977, rpn_cls_loss: 0.378428, rpn_dir_loss: 0.118325, loss_cls: 0.096724, loss: 1.691895
epoch[30][200/1856]: lr: 0.002946, aux_loss_cls: 0.065850, aux_loss_reg: 0.315204, rpn_loc_loss: 0.769398, rpn_cls_loss: 0.386014, rpn_dir_loss: 0.110770, loss_cls: 0.092019, loss: 1.739256
epoch[30][220/1856]: lr: 0.002946, aux_loss_cls: 0.058508, aux_loss_reg: 0.316967, rpn_loc_loss: 0.793553, rpn_cls_loss: 0.392021, rpn_dir_loss: 0.111228, loss_cls: 0.096007, loss: 1.768284
epoch[30][240/1856]: lr: 0.002947, aux_loss_cls: 0.061694, aux_loss_reg: 0.353950, rpn_loc_loss: 0.843503, rpn_cls_loss: 0.390922, rpn_dir_loss: 0.121730, loss_cls: 0.096692, loss: 1.868490
epoch[30][260/1856]: lr: 0.002947, aux_loss_cls: 0.064028, aux_loss_reg: 0.362517, rpn_loc_loss: 0.862542, rpn_cls_loss: 0.412394, rpn_dir_loss: 0.117563, loss_cls: 0.106367, loss: 1.925411
epoch[30][280/1856]: lr: 0.002948, aux_loss_cls: 0.053778, aux_loss_reg: 0.319250, rpn_loc_loss: 0.783474, rpn_cls_loss: 0.386082, rpn_dir_loss: 0.110184, loss_cls: 0.096488, loss: 1.749257
epoch[30][300/1856]: lr: 0.002948, aux_loss_cls: 0.066951, aux_loss_reg: 0.360523, rpn_loc_loss: 0.795377, rpn_cls_loss: 0.389119, rpn_dir_loss: 0.118942, loss_cls: 0.087567, loss: 1.818479
epoch[30][320/1856]: lr: 0.002948, aux_loss_cls: 0.053884, aux_loss_reg: 0.311829, rpn_loc_loss: 0.712433, rpn_cls_loss: 0.349369, rpn_dir_loss: 0.113082, loss_cls: 0.100875, loss: 1.641473
epoch[30][340/1856]: lr: 0.002949, aux_loss_cls: 0.060366, aux_loss_reg: 0.329508, rpn_loc_loss: 0.782626, rpn_cls_loss: 0.400706, rpn_dir_loss: 0.100462, loss_cls: 0.104765, loss: 1.778433
epoch[30][360/1856]: lr: 0.002949, aux_loss_cls: 0.051457, aux_loss_reg: 0.317192, rpn_loc_loss: 0.779596, rpn_cls_loss: 0.365110, rpn_dir_loss: 0.115155, loss_cls: 0.096821, loss: 1.725331
epoch[30][380/1856]: lr: 0.002949, aux_loss_cls: 0.060653, aux_loss_reg: 0.342043, rpn_loc_loss: 0.780090, rpn_cls_loss: 0.379155, rpn_dir_loss: 0.112010, loss_cls: 0.092912, loss: 1.766862
epoch[30][400/1856]: lr: 0.002950, aux_loss_cls: 0.052295, aux_loss_reg: 0.320137, rpn_loc_loss: 0.740770, rpn_cls_loss: 0.396364, rpn_dir_loss: 0.110281, loss_cls: 0.097476, loss: 1.717321
epoch[30][420/1856]: lr: 0.002950, aux_loss_cls: 0.055814, aux_loss_reg: 0.340296, rpn_loc_loss: 0.826084, rpn_cls_loss: 0.385853, rpn_dir_loss: 0.117207, loss_cls: 0.089435, loss: 1.814689
epoch[30][440/1856]: lr: 0.002951, aux_loss_cls: 0.051875, aux_loss_reg: 0.351096, rpn_loc_loss: 0.807052, rpn_cls_loss: 0.381439, rpn_dir_loss: 0.119360, loss_cls: 0.087567, loss: 1.798389
epoch[30][460/1856]: lr: 0.002951, aux_loss_cls: 0.054944, aux_loss_reg: 0.320844, rpn_loc_loss: 0.808176, rpn_cls_loss: 0.389202, rpn_dir_loss: 0.111888, loss_cls: 0.089459, loss: 1.774512
epoch[30][480/1856]: lr: 0.002951, aux_loss_cls: 0.057048, aux_loss_reg: 0.323130, rpn_loc_loss: 0.787945, rpn_cls_loss: 0.393794, rpn_dir_loss: 0.111428, loss_cls: 0.094206, loss: 1.767551
epoch[30][500/1856]: lr: 0.002952, aux_loss_cls: 0.069390, aux_loss_reg: 0.349641, rpn_loc_loss: 0.835020, rpn_cls_loss: 0.404458, rpn_dir_loss: 0.111848, loss_cls: 0.097758, loss: 1.868115
epoch[30][520/1856]: lr: 0.002952, aux_loss_cls: 0.066957, aux_loss_reg: 0.347568, rpn_loc_loss: 0.834395, rpn_cls_loss: 0.401438, rpn_dir_loss: 0.117128, loss_cls: 0.192269, loss: 1.959755
epoch[30][540/1856]: lr: 0.002953, aux_loss_cls: 0.070072, aux_loss_reg: 0.373897, rpn_loc_loss: 0.822356, rpn_cls_loss: 0.420128, rpn_dir_loss: 0.110237, loss_cls: 0.103087, loss: 1.899777
epoch[30][560/1856]: lr: 0.002953, aux_loss_cls: 0.060957, aux_loss_reg: 0.354316, rpn_loc_loss: 0.828260, rpn_cls_loss: 0.383251, rpn_dir_loss: 0.107590, loss_cls: 0.100211, loss: 1.834585
epoch[30][580/1856]: lr: 0.002953, aux_loss_cls: 0.058256, aux_loss_reg: 0.377240, rpn_loc_loss: 0.855386, rpn_cls_loss: 0.385071, rpn_dir_loss: 0.120405, loss_cls: 0.101515, loss: 1.897874
epoch[30][600/1856]: lr: 0.002954, aux_loss_cls: 0.052126, aux_loss_reg: 0.318517, rpn_loc_loss: 0.772417, rpn_cls_loss: 0.385406, rpn_dir_loss: 0.117027, loss_cls: 0.091786, loss: 1.737280
epoch[30][620/1856]: lr: 0.002954, aux_loss_cls: 0.058859, aux_loss_reg: 0.392028, rpn_loc_loss: 0.785051, rpn_cls_loss: 0.379925, rpn_dir_loss: 0.124280, loss_cls: 0.092108, loss: 1.832252
epoch[30][640/1856]: lr: 0.002954, aux_loss_cls: 0.063475, aux_loss_reg: 0.341727, rpn_loc_loss: 0.810455, rpn_cls_loss: 0.415063, rpn_dir_loss: 0.114029, loss_cls: 0.093646, loss: 1.838394
epoch[30][660/1856]: lr: 0.002955, aux_loss_cls: 0.061635, aux_loss_reg: 0.352666, rpn_loc_loss: 0.815295, rpn_cls_loss: 0.399829, rpn_dir_loss: 0.116062, loss_cls: 0.094320, loss: 1.839807
epoch[30][680/1856]: lr: 0.002955, aux_loss_cls: 0.088836, aux_loss_reg: 0.409117, rpn_loc_loss: 0.894996, rpn_cls_loss: 0.449199, rpn_dir_loss: 0.118370, loss_cls: 0.169891, loss: 2.130410
epoch[30][700/1856]: lr: 0.002955, aux_loss_cls: 0.074780, aux_loss_reg: 0.365961, rpn_loc_loss: 0.843534, rpn_cls_loss: 0.425992, rpn_dir_loss: 0.112067, loss_cls: 0.125393, loss: 1.947728
epoch[30][720/1856]: lr: 0.002956, aux_loss_cls: 0.059792, aux_loss_reg: 0.354999, rpn_loc_loss: 0.778963, rpn_cls_loss: 0.394768, rpn_dir_loss: 0.117036, loss_cls: 0.106864, loss: 1.812422
epoch[30][740/1856]: lr: 0.002956, aux_loss_cls: 0.052544, aux_loss_reg: 0.294067, rpn_loc_loss: 0.744250, rpn_cls_loss: 0.370857, rpn_dir_loss: 0.119598, loss_cls: 0.101590, loss: 1.682906
epoch[30][760/1856]: lr: 0.002957, aux_loss_cls: 0.059137, aux_loss_reg: 0.320110, rpn_loc_loss: 0.844913, rpn_cls_loss: 0.388622, rpn_dir_loss: 0.116129, loss_cls: 0.096579, loss: 1.825489
epoch[30][780/1856]: lr: 0.002957, aux_loss_cls: 0.050498, aux_loss_reg: 0.268899, rpn_loc_loss: 0.830461, rpn_cls_loss: 0.388818, rpn_dir_loss: 0.107267, loss_cls: 0.091956, loss: 1.737898
epoch[30][800/1856]: lr: 0.002957, aux_loss_cls: 0.064753, aux_loss_reg: 0.333684, rpn_loc_loss: 0.843490, rpn_cls_loss: 0.423794, rpn_dir_loss: 0.116848, loss_cls: 0.104615, loss: 1.887183
epoch[30][820/1856]: lr: 0.002958, aux_loss_cls: 0.057919, aux_loss_reg: 0.308542, rpn_loc_loss: 0.772892, rpn_cls_loss: 0.402466, rpn_dir_loss: 0.112819, loss_cls: 0.094479, loss: 1.749118
epoch[30][840/1856]: lr: 0.002958, aux_loss_cls: 0.045630, aux_loss_reg: 0.309984, rpn_loc_loss: 0.794482, rpn_cls_loss: 0.375298, rpn_dir_loss: 0.105551, loss_cls: 0.095983, loss: 1.726928
epoch[30][860/1856]: lr: 0.002958, aux_loss_cls: 0.068267, aux_loss_reg: 0.350639, rpn_loc_loss: 0.822831, rpn_cls_loss: 0.405017, rpn_dir_loss: 0.116194, loss_cls: 0.087189, loss: 1.850136
epoch[30][880/1856]: lr: 0.002959, aux_loss_cls: 0.072577, aux_loss_reg: 0.399208, rpn_loc_loss: 0.840377, rpn_cls_loss: 0.432623, rpn_dir_loss: 0.121022, loss_cls: 0.153313, loss: 2.019119
epoch[30][900/1856]: lr: 0.002959, aux_loss_cls: 0.051537, aux_loss_reg: 0.341888, rpn_loc_loss: 0.810097, rpn_cls_loss: 0.414850, rpn_dir_loss: 0.107532, loss_cls: 0.115949, loss: 1.841853
epoch[30][920/1856]: lr: 0.002959, aux_loss_cls: 0.059426, aux_loss_reg: 0.345382, rpn_loc_loss: 0.852510, rpn_cls_loss: 0.408941, rpn_dir_loss: 0.113676, loss_cls: 0.104598, loss: 1.884533
epoch[30][940/1856]: lr: 0.002960, aux_loss_cls: 0.066141, aux_loss_reg: 0.370698, rpn_loc_loss: 0.955018, rpn_cls_loss: 0.416466, rpn_dir_loss: 0.119413, loss_cls: 0.101636, loss: 2.029372
epoch[30][960/1856]: lr: 0.002960, aux_loss_cls: 0.058026, aux_loss_reg: 0.324874, rpn_loc_loss: 0.818319, rpn_cls_loss: 0.395037, rpn_dir_loss: 0.120705, loss_cls: 0.094823, loss: 1.811784
epoch[30][980/1856]: lr: 0.002960, aux_loss_cls: 0.059529, aux_loss_reg: 0.301078, rpn_loc_loss: 0.795624, rpn_cls_loss: 0.396171, rpn_dir_loss: 0.115666, loss_cls: 0.084712, loss: 1.752779
epoch[30][1000/1856]: lr: 0.002961, aux_loss_cls: 0.063958, aux_loss_reg: 0.329265, rpn_loc_loss: 0.833510, rpn_cls_loss: 0.397688, rpn_dir_loss: 0.118599, loss_cls: 0.092932, loss: 1.835952
epoch[30][1020/1856]: lr: 0.002961, aux_loss_cls: 0.067853, aux_loss_reg: 0.346409, rpn_loc_loss: 0.869847, rpn_cls_loss: 0.398963, rpn_dir_loss: 0.113134, loss_cls: 0.089134, loss: 1.885339
epoch[30][1040/1856]: lr: 0.002961, aux_loss_cls: 0.061043, aux_loss_reg: 0.346380, rpn_loc_loss: 0.776614, rpn_cls_loss: 0.398831, rpn_dir_loss: 0.114157, loss_cls: 0.091271, loss: 1.788295
epoch[30][1060/1856]: lr: 0.002962, aux_loss_cls: 0.059059, aux_loss_reg: 0.349630, rpn_loc_loss: 0.886208, rpn_cls_loss: 0.403336, rpn_dir_loss: 0.111784, loss_cls: 0.095781, loss: 1.905798
epoch[30][1080/1856]: lr: 0.002962, aux_loss_cls: 0.066094, aux_loss_reg: 0.398917, rpn_loc_loss: 0.887618, rpn_cls_loss: 0.430491, rpn_dir_loss: 0.120438, loss_cls: 0.099901, loss: 2.003459
epoch[30][1100/1856]: lr: 0.002962, aux_loss_cls: 0.067715, aux_loss_reg: 0.361200, rpn_loc_loss: 0.804153, rpn_cls_loss: 0.411939, rpn_dir_loss: 0.111752, loss_cls: 0.098691, loss: 1.855450
